PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,LoanApproved,RiskScore
-0.40574347951933304,0.006453467078971649,0.4695888757784517,-0.5565893198108859,0.5993693064921968,-0.1828716644365269,-0.28003983784831954,-0.18274902642719526,0.0730293909169031,-0.173359599961351,0,0.4746376811594203
-0.41054923645647007,0.08747808978089829,0.08424323836419569,-0.3075006515758433,-0.3318532221519683,0.18336317385881495,-0.042191397038495705,-0.16174698010359143,-0.18696961502700307,-0.21732021719749306,1,0.17391304347826098
0.583353878099252,-0.12780718918533182,0.3299524173199026,-0.05161094924264909,0.010843149634423746,0.31868842498854394,0.18354172027869348,-0.15374785220531195,0.8267382392031144,0.3092756604144333,0,0.43840579710144933
0.6037309013219089,0.0033407024681732216,-0.27955136417240883,-0.2005835403271507,-0.12031314252223702,-0.47840321260044166,-0.07528704807204044,-0.33303214609304865,0.2174918795973556,0.44748961517482516,0,0.4927536231884059
-0.15910505596361046,-0.08133248005627389,-0.6500063615191837,-0.30603773146438357,-0.06144852089164055,0.6022582964962138,-0.029300325717355333,-0.2991162230893407,-0.2905437208158575,-0.3291920963296795,0,0.43840579710144933
0.07918999449848338,0.7820728198748578,-0.018119619385316126,0.5285513669036374,-0.13872196288868843,0.5368524059393227,0.17394606145321506,0.2775164352627465,0.13283155226182894,-0.13684780542265035,0,0.5471014492753624
0.0885858035873191,-0.0989098217724027,-0.5373331452531818,0.014001303689054475,-0.017354794840200423,-0.3499475639640655,0.2510996207290799,-0.4001218077638207,0.032875231346732404,-0.1613898266061532,0,0.5471014492753624
0.0907409332397005,0.020921943090318428,-0.12575271212079087,-0.1750556974601983,-0.19735068841396722,-0.12279761819664864,0.125327052593334,-0.38785260321908965,-0.06180304717257859,-0.29365817964770474,0,0.43840579710144933
-0.16570410686291162,-0.023224071201714956,0.2187080632685415,-0.05948713334474095,-0.35103169303067,-0.05983783109756352,-0.14215244840143212,-0.13868194467857442,-0.053234865691356124,-0.3735393753389871,1,0.13043478260869568
-0.14742513081523356,-0.05883028525957738,-0.7717755241295042,-0.3494261750954544,0.005921823428776592,-0.06542113340125676,-0.1580309158559052,-0.28941855002467526,0.08963939145046979,0.14443833249803362,0,0.40217391304347827
0.07963107417810511,-0.051898334614908836,-0.01944067647778605,-0.18251653765787235,0.06510777848825722,0.37642038216795554,0.14340785776268616,-0.12026523466802175,-0.34011986626521323,-0.46615377225477433,1,0.23188405797101452
-0.4206236060945213,-0.10949770648517625,0.08560108134452553,-0.05525157764764496,0.03095991640663903,-0.2685181050430531,-0.22552750413865866,0.13159390485711955,0.05383963089813843,-0.07366737588158252,0,0.43840579710144933
-0.43859397133232486,-0.2715997657640001,-0.1580881376523474,0.5412586205190292,-0.20478100567777135,-0.006534952418977484,0.1982501755243497,0.20992989107709437,-0.2555498610034936,-0.18938360255791292,0,0.40217391304347827
-0.4068156560822815,0.16323405558321627,0.09190160481960775,-0.3055785647565111,-0.30138019159248175,-0.3974692049844012,0.12127921225911431,-0.22420016435358212,0.031437179486721395,-0.0032906044615222388,0,0.42028985507246386
0.09215282556611125,0.08452574435334329,0.1956563972033205,-0.3357191977253667,0.002218503440065139,-0.10472228347602489,0.05018530474350468,-0.14423202421562137,-0.08626160201345512,-0.03425200740465699,0,0.4927536231884059
-0.1675470073806272,-0.22404358711775305,0.2424264318479557,0.2942231018572435,0.08062477904410206,-0.38396050526934383,-0.050423701607354716,-0.31471379455587983,0.07929335333762903,-0.1257972065397536,0,0.5652173913043478
-0.16221258836530897,-0.24860941068127046,0.010279443502616512,-0.012804255139008397,0.46789873685134786,-0.1849211698944241,-0.2635590045884724,-0.20115943176414178,0.08636061040740571,-0.04975702962750274,0,0.4746376811594203
-0.39217452255588514,0.14962224913142466,0.20648350405354643,-0.383968736480878,-0.3435519216971839,0.19868783918632804,-0.16029240040967313,-0.3524949098802813,-0.12602752608288528,0.46892945993223495,0,0.4565217391304348
-0.40609577320232937,-0.03854179276849679,-0.6415279495934854,-0.4152381531884596,-0.06896976946470867,0.1617631090028732,-0.08725308171069893,-0.020830431133589976,0.49685502729165926,0.11365793383549702,0,0.5652173913043478
0.33328899800779155,0.826330500748448,0.014615367827558713,0.15122741960977276,0.5098649598632926,0.38990164853529274,0.0854778517725165,0.288717612854316,-0.33341014510417866,-0.14440332448932292,0,0.746376811594203
0.10562923620554994,0.8151397468314531,0.011504424646654857,0.0792909014283424,0.5266500036660178,0.6048169020741402,-0.32844985316838105,0.1820210400820184,-0.24435418954151555,0.4291396793784658,0,0.5289855072463768
0.5760385609160662,-0.2731328003946675,0.19713662975467447,0.014897953479679125,0.7019240385489683,0.22531044305241327,-0.0376979425431749,0.01797352659210987,-0.2334156326452106,-0.14221235858211595,1,0.08695652173913049
-0.19330516166043935,-0.2481585795197753,-0.03628789387946744,0.1633746273780709,0.40025667644072926,0.25405946630637133,0.5062033558328604,0.6236055601658985,0.6434654224707002,0.21873614990338974,0,0.4927536231884059
0.35129970979372976,-0.07711021637709851,-0.241017148095307,-0.30732975037708193,-0.18611366693389325,0.0003768895651518199,-0.4884032600470117,-0.22481104439356603,0.13375780035506715,-0.20395275245289507,0,0.5108695652173915
-0.16106897747951326,-0.2873399504101916,-0.3274186020188521,0.20358935180158197,0.24982326599195578,0.022943653250235077,-0.06566299009982594,-0.27609494023425524,-0.05188271335214514,0.19813789510447694,0,0.4746376811594203
-0.418512142874007,-0.17719739718041735,0.2922705386985917,0.1899035039916553,-0.057293636246469784,-0.02733278429031472,-0.32929408201562216,0.34293205969118556,-0.07431659921914999,0.4846946592205188,0,0.4565217391304348
0.08182936251648469,0.11900121124717127,0.07606448666602579,-0.32375654107414054,-0.3490832822289608,-0.12136788555809058,0.14174415337369306,0.29133886525043656,0.4274283670518576,0.07634181657788329,0,0.5652173913043478
-0.43567022069766936,0.025725498154866685,-0.2642093836277062,-0.08960254146314403,-0.25321977876048485,-0.012552719590400186,0.3735073716914884,0.3507401471528535,-0.31352436492556257,-0.2821300625236905,0,0.6195652173913043
-0.19451105386921103,-0.134715559946926,-0.3677876123328531,0.3564145044698636,-0.19385305240726797,-0.09808720059619735,0.5108474373274985,0.5416552319048724,-0.3565629688727467,-0.13158049545914577,0,0.5108695652173915
-0.17046297124067075,-0.06157594581809382,0.24201385964206154,-0.09715623171638449,0.2656894971071175,-0.32413427130018113,-0.09364369865430973,0.5252805066636765,-0.03643871764509709,0.46321499359248147,0,0.34782608695652184
0.07498500297971428,-0.26196697636668137,0.15857469106661828,0.3534770823721638,0.026795387370610543,0.11842825159739498,-0.05036493572745687,0.10794449784777714,-0.21524258165804536,0.043352007626421336,1,0.23188405797101452
-0.4218745135669985,0.06525899134388034,0.26921683206147135,-0.05282606108862068,-0.41071456925650524,-0.17514665358136722,0.03893176225163416,0.20331557856930532,-0.12102567039963599,-0.020495765303426675,0,0.32971014492753625
0.5947704462932913,-0.11054642691599031,-0.050134783204044846,0.09846552899574607,-0.20559732186526547,0.0918680942242486,0.02037839344326252,-0.3556615407506528,-0.1370209219172522,0.748147156313729,0,0.601449275362319
-0.17623799349151106,-0.007208631419233632,-0.2293476628345813,-0.04689303437934453,-0.2024237939882248,0.22592462699539403,0.528869012032533,0.02662938114463659,0.15457911334605992,-0.08814732927409871,0,0.3840579710144928
0.586376101271036,-0.07717210495850181,-0.33452711635366644,-0.07383523394235535,0.18513361513412255,-0.0957695453626166,0.20059159985830646,0.06608882723966242,-0.12966431185263275,0.36899616766951526,1,0.26086956521739135
-0.4318709058528008,-0.03428631613220597,0.3666248244517679,0.2741277817729801,-0.4421969751610601,-0.30718102645351514,0.14025726286929022,0.36939628401974367,-0.1612421335836755,-0.07893706327070454,0,0.40217391304347827
0.0889379950098679,-0.2061262403238626,-0.2746876427334236,0.14204325321355663,-0.11513524686687378,-0.2166913048630521,-0.1373502241613697,-0.3134672566246362,0.08112208964644337,-0.25026434246427876,0,0.5289855072463768
0.08388180944619526,-0.16521680461003876,-0.17336576490256425,0.057293305089519075,-0.2046638449959973,-0.19898665891942197,-0.24484550219348644,-0.0874113017987201,0.07363566611927908,-0.2786360188813631,0,0.3840579710144928
0.10217070973887436,0.16848470734035517,0.31472020950092505,-0.7781852805926975,0.28509020817091846,0.0420995286479711,-0.16400544711511453,-0.24697274004461295,-0.046012464089335445,-0.12556903760608543,1,0.26086956521739135
-0.4320247799587428,-0.2975998720690204,-0.06635098382667445,0.10184587947607235,0.8006517667771875,-0.3250194446454767,0.09758555156176268,0.15776447557639278,-0.04119797513743974,-0.23538015808764942,0,0.4746376811594203
-0.1805426252508311,-0.36762567086977355,-0.2669188164228112,0.4794379070828147,-0.18024864520516093,0.23420167540330944,-0.08491241625529129,0.3806728716413235,0.32993454062500194,0.1382692352695779,0,0.5833333333333334
0.33052873167682184,-0.007339417425177704,0.08965600892629529,-0.018096211030969388,-0.37790022580420757,-0.08686197894406639,-0.12243523808182663,0.46528282021265194,-0.11782410224008455,0.2611592818876993,0,0.42028985507246386
0.5914705904652591,0.004994863439968431,-0.16157446234274322,-0.19022201658982715,-0.16953690454735587,-0.35970484137681685,0.0917205250929061,-0.3669171056742527,0.07000827524432568,-0.33717348949301185,0,0.4927536231884059
-0.4116111361853535,-0.12745689694821097,-0.5282067320819728,-0.024163692954666433,-0.09242718837342366,0.25524691594756116,0.03139919935784041,-0.1436802516036647,-0.20310422167161649,0.018372901796114147,0,0.3659420289855073
-0.163453344373578,-0.2574651171735531,-0.33368491532485395,0.11589847390452393,-0.11056995487291871,-0.10585229995494491,-0.32888727530207673,-0.2594437436943433,0.1044613183602639,-0.4490978363989737,0,0.4565217391304348
-0.4273537184404808,-0.22728052584267178,-0.2997799058580651,0.2568448011378837,-0.11001502836637964,0.04178310265483732,0.4707337506156421,-0.07011471290287323,0.8629610449686863,-0.08339565873578138,0,0.4927536231884059
-0.1749869364001504,-0.06876106377705911,-0.3412863044203621,-0.21358047905649546,0.10468410682884301,-0.20008457593232162,-0.066802566340816,0.5117842041636946,-0.040614503657026166,0.2463248834930055,0,0.601449275362319
0.0892461125601199,-0.1295320875772473,0.02440718710157446,-0.006262009647536815,-0.2565521856153666,0.07162319577277072,-0.29552788346723174,-0.2791023027558364,-0.014123979403285953,-0.33915408014100373,1,0.14492753623188404
0.08426382540607659,-0.182716514416449,0.03876606198777742,0.04353285598986142,0.07617712259443676,0.2544499317079017,-0.16461855274516324,-0.05442726329189419,-0.17442264953519487,-0.041057959288824025,1,0.2753623188405797
-0.17758236982372105,0.678282180062485,-0.2542714878245091,0.23403873880328047,0.5806331476478461,0.741737149376945,0.1481117681300764,0.6841581115761086,0.6174050731603788,-0.1281052242551724,0,0.601449275362319
0.5920820047203875,-0.08768451459114493,0.255420327112066,-0.06635517824955582,-0.3536554485933466,0.5251763078767222,-0.31499665210941885,-0.2603944658871286,-0.23421191656895463,-0.17046035829644857,1,0.1594202898550725
-0.4138236109244315,0.16975536868542404,-0.18298586378247644,-0.523523722585132,0.06702599405292985,-0.36382479633260384,0.20136027887675523,0.2161234769784853,-0.04156535622958279,-0.07033223506008297,0,0.42028985507246386
-0.4101879481346626,0.7245822647493674,0.2790212596799154,0.5465063101018823,0.1170840386799836,-0.2630525779194418,-0.41523570647530156,0.3179475118338044,0.1135962957100552,0.0038178540322238385,0,0.5652173913043478
0.07696994310973304,-0.1090065597375542,0.32413716290091893,-0.08751231232161043,0.28138113443529716,-0.07959166330358569,-0.07933710516637067,0.14598314131661666,-0.11251974393608327,-0.1717998531436217,1,0.11594202898550732
0.5509884948728427,-0.33907332485250663,0.16727068747028376,0.4312202954972978,0.3216105262977328,0.26270548477256683,0.19495036307384533,0.5256344597680054,-0.43822000443060083,-0.32853169396567683,0,0.3115942028985508
0.08898298793057331,0.8910752336720329,-0.4397098576495498,0.4210297269896934,0.02898151473077501,0.011726516692423155,0.36542499682302315,0.1324375491825816,-0.21717037491702643,0.12102632736135448,0,0.601449275362319
-0.41341398916813044,0.0178360886960678,-0.7059085079415944,-0.16131330971765623,-0.01863602774808732,0.0477244141322516,0.5302227033247007,-0.26338781040428544,-0.26842663807154193,-0.060328572853171405,0,0.4927536231884059
-0.16714674471220986,-0.09793170527744109,-0.02796030524091454,0.11516465103262775,-0.23418386703486516,0.08926719463775633,0.05115179991206897,-0.16173377919959572,-0.17655556419967863,0.08475026468976325,0,0.40217391304347827
-0.4000568121133446,0.11178439525448797,0.08630494190971666,-0.7720357507467094,0.005922995199591946,0.4107053502834922,-0.2901116121239792,-0.1654923021366062,0.4250288649633745,0.2905042021520348,0,0.710144927536232
-0.18829299228055774,-0.2828532486162563,0.03235337747624548,0.4639376618674722,0.07617874677335089,-0.05023708027016419,0.3616940040551373,0.29765236360338376,0.26497934124864025,0.07464231842182545,0,0.4746376811594203
-0.4081576390294761,0.0862312261330549,0.12701580087219771,-0.24355165080174299,0.06270828104491616,-0.21130963396435676,0.2849559438855447,-0.4072362087622709,-0.098103853865659,-0.07393446470784283,0,0.2934782608695653
0.5873136623427518,0.1333772689997964,0.491910289402379,-0.35850791482467226,0.2467667292269894,-0.03359755941763153,0.3298227332570176,-0.15996178309888526,-0.24167397789301065,0.15619218959226136,0,0.4565217391304348
0.08989150006448147,-0.07318305349576405,0.015050813413191557,-0.26286824002495957,0.4315491970834906,-0.022348182953822706,0.01931569978202277,-0.2635857459841418,-0.08051978413181932,-0.0180463430298529,1,0.14492753623188404
0.5796459202748017,-0.023667877357960877,-0.20808700137312316,-0.14372629547659227,-0.18178296533963745,-0.12721033417806973,0.29773948435836584,-0.10906352121685947,0.4429663191823344,-0.23041322137252407,0,0.40217391304347827
-0.4042653718646867,-0.12304544046446897,-0.5552486198750624,0.013502634534408774,-0.040668783320536014,0.19808066941361446,0.11294287921839605,-0.36960943208318614,-0.17860119626439258,0.3664862740011901,0,0.42028985507246386
-0.42839607532568624,-0.13549204933888626,0.3439695879825975,0.3094479883797289,-0.3989665902631825,0.26703527742661237,0.01635405904882335,0.0211643647450527,-0.3333347496535612,-0.3580797574267683,0,0.3659420289855073
-0.16451864481263648,-0.17658868185241663,-0.5340278287067524,-0.10887106201133337,0.23312242777832842,-0.1740103542296792,-0.11512515851767423,0.13390902347311806,0.017755295548144732,-0.028575309346206668,1,0.18840579710144933
0.5960819283348499,0.15248265223890678,0.16245652398648186,-0.5481668529688466,0.3423532186680512,0.3182401222101535,0.3081475269144673,-0.13223431448923417,-0.36098319201213314,0.30402832490189186,0,0.42028985507246386
-0.40584404769124716,-0.07343875335681198,-0.11958166614538092,-0.25520171565092514,0.13360669740159906,0.06600782687885577,-0.16417313329489583,-0.27639846661091916,-0.04454342070360966,-0.18162292818842632,0,0.42028985507246386
-0.1639001942438965,-0.21126238512741136,-0.26395670346155675,0.21892089930575456,-0.12242355651403697,0.1556363016647309,0.026882902210110735,-0.3463654085734223,-0.15480013616128563,-0.016119193563849714,0,0.3840579710144928
0.5737057979427264,-0.026207494690988323,0.3308584858422859,-0.011752072055170247,-0.09195872402434374,0.2525305822413365,0.1855502873957918,0.24875922461233135,-0.3833047039720577,0.3177041198822301,0,0.4746376811594203
-0.1729183947057296,-0.1497503872323708,0.23311384842615843,0.41458761658018467,-0.31000151937942966,0.20488665112623794,0.20823466526048237,-0.20946834613812892,-0.3255309594223597,0.04933877923439684,1,0.1594202898550725
-0.16113585059748967,-0.11188234465454515,-0.05923506077421417,-0.05880148966845333,-0.28833016275846785,-0.10483202527403888,-0.4667488086893561,0.14611271804277193,0.08187757261587905,0.06929086349849833,0,0.25724637681159424
-0.16210570135589558,-0.13898187090283973,-0.000653685859512399,0.04603783647216337,-0.24823368471349294,0.24259085247323925,-0.1921927329649043,-0.30301646393623727,-0.13872207388315855,-0.19147347493587505,0,0.3659420289855073
-0.4029855997162637,0.06959860403647067,-0.14373575932466714,-0.25419665972786026,-0.22179885870919455,-0.29812183899354133,-0.03574000272472736,-0.16765980905286937,0.06152633794944684,0.3381381843892456,0,0.40217391304347827
-0.16740561528372244,0.1633975722561186,-0.3858153536394993,-0.4724555423279703,-0.20862119251711786,-0.5177260246970251,0.156190370017133,0.19782538749536102,0.06709707377193254,-0.34078826386399996,1,0.14492753623188404
0.5753066603515413,-0.3275247016717901,-0.23177553807496923,0.20456948958151908,0.21284463469909504,0.20308466436011063,0.1412938455380504,-0.2029507462039799,0.35175961794660376,-0.33312650644505265,0,0.4565217391304348
0.3398764328549855,0.07136406745710022,0.15088872013922833,-0.2273600693633306,0.40811408890724865,-0.5293130206757328,0.44342571343702947,-0.1964812996710905,-0.0293395735942495,0.33981509668282744,0,0.5108695652173915
0.5850425903426064,0.033594415715778765,0.12571559819226227,-0.35296555431907767,-0.02218101585769274,-0.027402503785642497,-0.08763546972180232,0.11952575519702872,-0.0955908368681735,-0.21429403066887043,1,0.14492753623188404
-0.41212084965549867,-0.027987453585547,-0.34195918198354913,-0.47849936734872023,0.5275500614390899,-0.2113141759092623,0.05528698214843987,-0.06989223122099673,0.007689215653889982,-0.2818567177954055,0,0.4565217391304348
-0.4108470142063409,0.6312608612851943,-0.1698505274421969,0.5016958898352883,0.6440497459050046,0.002755929166640003,-0.1428296491442369,0.13266481019803986,-0.042752401962927525,-0.10389827261410096,0,0.5833333333333334
-0.41331461598618935,-0.06797059567108094,-0.3845631007397349,-0.060406039870565274,-0.13927181710249104,0.16914266529602862,0.13202937532412062,-0.17784927826512734,-0.21330242779159617,-0.1059593317776239,0,0.23913043478260876
0.5942919825649069,-0.11439217483570632,-0.4907316377150504,-0.12170243054148483,-0.055355944201592226,-0.42096269257377633,-0.10782226053808663,-0.3034996032081972,0.20417103353379898,-0.19680076201009677,0,0.5108695652173915
0.3316191175647988,-0.010354004432563688,0.45593699684274364,-0.1353032780265493,-0.12649952083235497,0.15473910556550496,-0.13028919465868194,0.110037047170632,-0.21034842035321344,-0.17755946311281914,1,0.14492753623188404
-0.4200758313567703,-0.32032948638876335,-0.30852423355249353,0.15526884711399183,0.22095778706765826,0.0643020953128593,-0.18707999917309184,-0.24552439319167899,-0.04734280812481803,-0.4012194011096787,0,0.3840579710144928
0.5928405317948235,-0.048520988604312386,0.1159758682826877,-0.11353293673241026,-0.30841952180570614,-0.40300902636108454,-0.38707859599955463,-0.06811257287235076,0.216614093529068,-0.06496602747283042,1,0.18840579710144933
-0.4119173780465505,0.15682602018411373,0.30985655072478174,-0.3355970323823274,-0.028932096874255145,-0.21851405310276736,0.23140760710198832,-0.20170162173945014,-0.11132866017335367,-0.17713974600066215,1,0.2753623188405797
0.0835824040338737,-0.11983724939581797,-0.1546294868345562,-0.03997735713196471,-0.25986443758811356,-0.3751837071128803,-0.45607049505424446,0.3564148625311519,0.19172219666442233,0.14636765089985818,0,0.3840579710144928
-0.4212919438329879,-0.028536974691696478,-0.32866224220846835,-0.4403676673698803,0.826521465759572,-0.3200470725632656,0.25776993451835584,0.31868498373096993,-0.08025222943999846,0.12989778418571235,0,0.4927536231884059
0.08441711562073759,-0.38181623037343326,-0.20604139771363172,0.45364431762087665,-0.1358501814305575,0.2699969513529927,-0.28932083105037815,-0.24912501124003822,-0.10901371644118583,0.02414663066743901,1,0.18840579710144933
-0.16688710652578487,-0.0639955201572932,-0.18132144719197102,-0.17553254799405127,0.09926000115022243,0.21370404478704907,0.015907475881877475,0.10150466444355008,-0.22792189895876755,0.06823728421201297,0,0.3659420289855073
0.0744358405703466,-0.26360308858006437,-0.28886739015604757,0.07747450317061079,0.12923752000604066,-0.0800624247607135,-0.34314869983351354,0.40228572280648467,0.020693335765245013,-0.07065734588147626,1,0.14492753623188404
-0.17654507681530504,0.020317830069972787,0.30582612803884607,-0.06592500171229776,-0.4115342074377805,0.02074938779824384,0.27824470617487396,0.3460711252641124,0.8498295876519991,0.09831155169015066,0,0.43840579710144933
0.5798126763508284,-0.04629090851491615,0.09621563950843869,-0.011749362364010377,-0.30769569368377003,-0.3383802855124159,-0.08682949430647066,0.06892451674500275,0.04560490349037985,-0.2510378265994307,0,0.4565217391304348
-0.4275247977127766,-0.2740666808165596,-0.34604726903859906,0.2234579762375521,0.2378534314290664,-0.2949614719215485,0.06173565996146146,-0.1178929246797305,0.012105470293972766,-0.41859901708626884,0,0.5108695652173915
-0.14568858896094672,1.0078846335274882,0.06969591082923392,0.031795740079636314,0.19758267000766683,-0.5735463753474472,-0.07000292958009113,0.023195299231700498,0.20459878861415234,-0.025523520499212516,0,0.5833333333333334
-0.409046677570222,-0.1589652864074139,-0.4853291536838238,-0.11400123170218843,0.25548022649982605,-0.14949563336050684,-0.10656856009530331,-0.07722156929279785,0.03737610730555902,0.11772946875942226,0,0.5833333333333334
-0.4287093440973136,-0.12705639167866575,-0.45458632032303375,-0.02681329964795727,0.16394091969095168,0.12818262181504084,0.2094983567334954,0.45355595369280327,-0.3100081866478007,-0.10584717672123505,0,0.4927536231884059
0.582012261129485,-0.24908491272470154,-0.06796855733362725,0.14342971750038241,0.13770780858037115,0.4493528393989982,-0.05871888573650209,-0.2543182696668702,-0.2784542976606438,-0.008013392089498942,0,0.43840579710144933
0.09223908529708526,-0.11494633419469753,-0.38627667261712023,-0.19015751245364615,-0.12140756300140747,-0.07658959314213921,-0.26756934884263667,-0.2729439010428866,0.08706194215221154,-0.4838701829155849,1,0.23188405797101452
-0.41535874670684664,-0.28017339417176845,0.5087563237489072,0.09289319973470904,0.2617479341154435,0.2991642819615809,-0.4985704628217772,-0.15869444275289454,-0.11463420141547007,-0.10362772559606653,0,0.34782608695652184
0.5750568236144006,-0.3580353678647901,0.32898224802954934,0.29545846112841784,0.35006546586117904,0.4437831992197008,-0.15937364590140904,-0.1905744610921814,-0.284904461820734,-0.21579121705597798,1,0.17391304347826098
0.5759134200758687,-0.032631098698401535,0.40363896245725817,-0.020325224360476356,-0.05546025463047127,0.009710789313334347,0.18776707284419278,-0.14835260890838597,-0.22291642731241176,-0.4425243441742625,1,0.1594202898550725
-0.42493380492312,0.1542712290878492,-0.24353237526729207,-0.5277532365232026,0.022101541216498436,-0.29763127117924754,0.13412606072983177,0.643062441833677,-0.09938639333622006,-0.22602735516307512,0,0.3115942028985508
-0.42216753238209254,-0.07016186752986733,-0.05872971144868165,0.003824593744569541,-0.34166873151568466,0.024908388029507112,-0.24338769067105512,0.4960093256625038,-0.11754942786059433,0.09732679101466872,1,0.1594202898550725
-0.40547043077671485,0.1794023579138402,0.1380899707165397,-0.1897752604862544,-0.27853439247040096,-0.11556403322305171,0.45837402024272567,-0.5001577442738125,-0.20666342610311716,0.2244010140291713,0,0.42028985507246386
0.09407760686728504,-0.1778078956730513,-0.5173999406478352,-0.08861384350694175,-0.12692518508743272,0.6554387311786387,-0.28411506216261384,-0.04958001520879285,-0.27674293922841725,0.2313362087820952,0,0.3115942028985508
-0.17147134841076814,-0.22458251554972866,-0.23745978887709504,0.07306698445169482,0.12184359894153347,-0.17756887568223184,-0.2479406058971681,0.3574604475010223,0.01675407019202927,0.06334521962133124,0,0.5289855072463768
0.07054064019149087,0.14462713991166698,0.47930513747898523,0.05953662421434179,-0.15685113913203536,-0.05951923010578302,0.6427802768964518,0.4977856750471655,-0.4823942534044131,0.49857965177194064,0,0.5108695652173915
-0.41597772407822114,-0.0545147208830265,-0.5334546480957476,0.11358357473499366,-0.04528900409822456,-0.04040073516615733,0.5354799176103073,-0.26886776030105625,-0.24963125690783045,0.25630102599269067,0,0.4746376811594203
0.5842612774359984,-0.1809492294430055,0.28266252529598845,-0.07611740693763487,0.35498052451118245,-0.004014189080844079,-0.1894997764795487,-0.2063051314236063,-0.04225948241343449,-0.22178576982780313,0,0.4565217391304348
0.08639981174577158,0.9215161850172916,0.5514317389546826,0.3018809520667486,0.35299470305879554,0.20909010467128009,0.1397879561307094,0.2480079723985228,-0.3145775342294004,0.24394436338196226,1,0.246376811594203
0.06948931432132947,0.5038985314404488,0.36477215075317326,0.8204961198792174,0.87116565858425,0.6181110877681278,0.5530268500227696,0.013936060192425109,0.5327016793056665,-0.05306064726665932,0,0.5833333333333334
-0.16369696201174508,-0.052853876951197656,-0.5885816548473211,-0.3111216346834159,0.2748248856525919,0.0014143880310476184,0.19002481218997594,-0.12945675475044227,-0.12291244622441619,-0.22539155618720594,0,0.5289855072463768
0.5744625909667768,-0.06380927822290669,-0.07467178567304339,-0.12389981428598892,0.41083225414262403,-0.0012766099851870786,0.3816019944110758,0.26607153322259586,-0.30444849701375243,0.0621533747728258,0,0.43840579710144933
0.5947631683080922,-0.018147536866918154,0.06336787302224554,-0.2870810331934514,0.06705486745534793,0.19600645787235704,-0.07913730638486062,-0.2745345456223762,-0.1462138782951066,0.09984621702635799,0,0.42028985507246386
0.31345710741328026,-0.12114726793706483,0.32600040743595565,-0.040129600927639154,-0.05194477581686444,0.30176770952617893,0.2714389971731582,0.2292183342228764,0.7429566527081971,-0.3328263067578477,0,0.4565217391304348
0.5929023897928735,0.0031857344545857375,0.005664126513193856,-0.21868030204102687,0.07908415829061301,0.13297994004529134,0.0972580851180469,-0.12076157033912482,-0.19557021779223052,0.3453094815189602,0,0.5471014492753624
0.5904603490131409,-0.21499049108238275,-0.18868643378855413,0.1976229906310725,0.20766744809945403,-0.10028058616535306,0.12001883889793886,-0.3137567613583166,-0.06881731327091116,0.41224780560820573,0,0.40217391304347827
0.08771766209688317,-0.3206733424196227,0.11632468803122877,0.22590056613886508,0.08229373405993477,-0.13199619566454585,-0.47995158243748676,-0.18944850960564982,0.12888446398873138,-0.0434323558370075,1,0.17391304347826098
-0.4237788914032727,-0.21876940660237118,-0.31565221123832043,0.28987999015125215,-0.13850624714664406,0.36171881423036584,0.1650871912819538,-0.17384370427907492,-0.33830586650557165,-0.20093910314982288,0,0.3840579710144928
-0.1630747717657556,0.08246576804976975,-0.08337253135176864,-0.22241004314669718,-0.23322452750686226,-0.39828411210689046,0.15594907666521615,-0.2060311113735787,0.033794064253160366,-0.16076413471649456,0,0.3115942028985508
0.5792544133031694,-0.32788746450070383,-0.3055497775100228,0.5423588259446812,-0.12646176644972637,-0.07246607785439024,-0.016661312941072575,0.08079497274492434,-0.08544911141397424,0.4967390389085717,1,0.26086956521739135
-0.43791753863031396,-0.05074257784141615,-0.5806583821737148,-0.01863824410996304,-0.15714862253372744,-0.39969057790729673,0.32306067250753223,0.5645031773607895,-0.11641810259858924,-0.22554652001150538,0,0.6557971014492755
-0.1796591367499241,-0.3621705627857738,0.4548914683059532,0.21072123161979736,0.3141474415009631,0.6550522356633589,-0.015286577317991223,-0.05667367806601342,0.7095974485354981,-0.03302695870475265,0,0.43840579710144933
0.08613977270026953,-0.05164389515730956,0.1766142593563754,0.026020973110121463,-0.27900008799627274,0.06255444978261303,0.16735516713897092,-0.3041589807642733,0.38689429037953854,0.05892080340990101,1,0.246376811594203
0.5946291121326394,0.08900628612862899,0.13766382207444147,-0.393764854725367,-0.36089381440373675,0.06918868118324892,-0.2506360297193782,-0.08742529914955353,-0.04365305986572651,-0.1828257877785733,1,0.05797101449275366
0.5955067970147347,0.8284131017746459,-0.24862502049717133,0.12332382887851644,0.22111213506758323,0.16656554600282497,-0.36254936325690557,0.5577489107661181,-0.055540086649887035,0.1527582553147113,0,0.4927536231884059
0.08896201837644144,-0.13325829835017636,-0.4046783104217386,-0.12781500424986275,-0.08631755197790711,0.042656308399589456,-0.0039964610033675595,-0.23729086879215308,0.5182400725081304,-0.11663427834781666,0,0.6195652173913043
0.5921498982396949,-0.07150893401522924,-0.08132042905182582,-0.23316977015748427,-0.24815902435317985,0.7947502752720795,-0.09231291024607007,-0.1892616648389964,0.17888843464901444,0.03822940004979695,1,0.2753623188405797
0.3215431308734237,-0.12966773337403725,0.14388957678438688,-0.3289382033906534,0.3062630786250597,0.7788955788796387,-0.06427051126701695,0.2887593879388686,0.08979248539929023,-0.27996254239118035,1,0.26086956521739135
